date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2021-12-09T00:00:00.000Z,0,769.3128078817734,1028.7118226600985,1755.0443349753696,2700.8152709359606,3085.460591133005,3366.977832512315,3630.5197044334977,3965.704433497537,4012.9655172413795,5467.8497536945815,4478.246305418719,5.0
2020-07-02T00:00:00.000Z,0,,,,,,,,,,,,
2020-07-07T00:00:00.000Z,0,,,,,,,,,,,,
2022-10-25T00:00:00.000Z,0,389.23399014778323,609.0837438423646,1201.3916256157636,1760.692118226601,2326.768472906404,2965.0443349753696,3279.3793103448274,3411.204433497537,3667.426108374384,4660.007389162562,3546.8349753694583,5.0
2023-10-30T00:00:00.000Z,0,758.6896551724138,954.6034482758621,1523.8325123152708,2372.871921182266,2802.871921182266,3105.0714285714284,3387.8793103448274,3592.4507389162563,3786.34236453202,5322.339901477832,4240.945812807881,5.0
2018-04-24T00:00:00.000Z,0,954.9852216748768,1330.1748768472905,2081.399014778325,3134.615763546798,3574.9827586206898,3772.268472906404,4055.628078817734,4205.517241379311,4371.546798029557,6097.817733990148,5374.379310344828,5.0
2020-02-13T00:00:00.000Z,0,,,,,,,,,,,,
2020-10-20T00:00:00.000Z,0,512.756157635468,692.2586206896551,1145.3546798029556,1597.4704433497536,2140.43842364532,2731.3669950738918,3075.5665024630543,3179.1256157635466,3462.487684729064,4338.950738916256,3305.192118226601,4.980295566502463
2021-10-25T00:00:00.000Z,0,721.5443349753695,975.1551724137931,1485.704433497537,2147.152709359606,2588.551724137931,3012.4901477832514,3344.3546798029556,3476.0985221674878,3701.849753694581,4990.347290640394,4059.022167487685,5.0
2019-08-27T00:00:00.000Z,0,,,,,,,,,,,,
2018-07-28T00:00:00.000Z,0,1022.8226600985222,1287.396551724138,2103.9014778325122,2955.9704433497536,3527.100985221675,3977.344827586207,4252.399014778325,4122.167487684729,4541.785714285715,5954.083743842364,5057.8078817733995,5.0
2020-02-18T00:00:00.000Z,0,1070.7610837438424,1292.270935960591,1990.07881773399,2942.6206896551726,3334.1059113300494,3590.43842364532,3834.9014778325122,4130.142857142857,4197.674876847291,5710.199507389162,4759.699507389162,5.0
2020-11-04T00:00:00.000Z,0,931.4433497536946,1070.9408866995075,1573.5172413793102,2220.886699507389,2718.958128078818,3110.0714285714284,3401.3374384236454,3567.408866995074,3809.551724137931,4971.416256157636,3803.34236453202,5.0
2023-01-03T00:00:00.000Z,0,1024.3004926108374,1300.0591133004925,2002.463054187192,2934.9655172413795,3357.6354679802957,3630.847290640394,3885.9507389162563,4175.004926108374,4234.79802955665,5557.512315270936,4513.108374384236,5.0
2020-12-14T00:00:00.000Z,0,613.3423645320197,849.6970443349753,1499.2266009852217,2405.948275862069,2820.6970443349755,3148.0591133004928,3448.4655172413795,3739.7980295566504,3886.6453201970444,5290.635467980295,4151.135467980295,5.0
2021-10-30T00:00:00.000Z,0,710.9408866995074,888.8793103448276,1457.229064039409,2204.024630541872,2635.71921182266,3006.0344827586205,3300.9137931034484,3527.268472906404,3700.975369458128,5015.975369458128,3942.477832512315,5.0
2022-03-29T00:00:00.000Z,0,1492.1576354679803,1738.8374384236454,2431.7389162561576,3397.5665024630543,3788.729064039409,4015.7019704433496,4237.95566502463,4524.532019704434,4510.221674876847,5960.42118226601,5091.480295566503,5.0
2022-02-02T00:00:00.000Z,0,1190.2019704433499,1490.8768472906404,2081.8571428571427,2993.5665024630543,3360.8399014778324,3626.460591133005,3876.014778325123,4202.817733990148,4179.3029556650245,5620.027093596059,4889.70197044335,5.0
2022-12-14T00:00:00.000Z,0,699.4064039408867,946.1896551724138,1577.2512315270935,2505.6231527093596,2881.7906403940888,3148.9285714285716,3416.4901477832514,3767.669950738916,3804.4137931034484,5323.231527093596,4302.9605911330045,5.0
2019-11-05T00:00:00.000Z,0,579.0985221674877,804.5985221674877,1255.344827586207,1919.3374384236454,2286.9729064039407,2604.0566502463053,2882.0172413793102,3147.0665024630543,3278.785714285714,4856.4236453201975,3925.3128078817736,5.0
2022-08-01T00:00:00.000Z,0,308.39408866995075,590.35960591133,1274.0689655172414,1688.9802955665025,2307.1822660098524,3611.669950738916,4201.926108374384,4253.211822660099,4666.34236453202,5010.096059113301,4021.2512315270938,4.87192118226601
2020-04-03T00:00:00.000Z,0,902.576354679803,1270.152709359606,1990.8128078817733,3030.270935960591,3429.9334975369457,3656.6256157635466,3931.396551724138,4196.532019704434,4278.125615763547,6031.467980295566,5299.3497536945815,5.0
2022-12-04T00:00:00.000Z,0,619.5985221674877,854.5467980295566,1445.5812807881773,2286.9310344827586,2718.793103448276,2969.0960591133003,3233.766009852217,3381.57881773399,3639.0837438423646,5255.522167487685,4237.283251231527,5.0
2022-12-09T00:00:00.000Z,0,719.0172413793103,1057.6108374384237,1639.0443349753696,2529.487684729064,2920.960591133005,3192.399014778325,3466.7980295566504,3759.204433497537,3830.8546798029556,5337.689655172414,4458.70197044335,5.0
2023-10-10T00:00:00.000Z,0,298.2536945812808,546.6551724137931,1189.9556650246304,1888.8275862068965,2415.948275862069,2971.169950738916,3313.716748768473,3413.320197044335,3830.051724137931,5023.036945812808,3923.9729064039407,5.0
2019-06-03T00:00:00.000Z,0,874.9334975369458,1132.347290640394,1971.7339901477833,3059.0862068965516,3584.830049261084,3847.6477832512314,4113.160098522168,4074.2610837438424,4487.482758620689,6409.551724137931,5575.221674876847,5.0
2020-01-09T00:00:00.000Z,0,848.4581280788177,1059.8275862068965,1632.5862068965516,2404.5566502463053,2783.3349753694583,3026.1477832512314,3260.1970443349755,3402.384236453202,3620.6453201970444,5187.275862068966,4286.591133004926,5.0
2022-02-07T00:00:00.000Z,0,948.0960591133005,1245.8423645320197,1992.128078817734,2977.6059113300494,3401.6256157635466,3657.103448275862,3908.293103448276,4172.699507389162,4263.519704433497,5741.793103448276,4770.467980295566,5.0
2019-06-13T00:00:00.000Z,0,1005.256157635468,1208.088669950739,2024.320197044335,2822.9655172413795,3431.600985221675,4140.911330049261,4462.935960591133,4371.950738916256,4800.332512315271,6031.3448275862065,4992.064039408867,5.0
2020-01-14T00:00:00.000Z,0,657.8226600985222,995.0665024630542,1616.4285714285713,2511.408866995074,2878.6748768472908,3147.487684729064,3410.4532019704434,3715.408866995074,3795.051724137931,5415.059113300493,4575.160098522168,5.0
2019-01-09T00:00:00.000Z,0,790.8990147783251,1183.756157635468,1952.0985221674878,2957.6847290640394,3331.637931034483,3592.3940886699506,3852.810344827586,4167.305418719212,4193.820197044335,5792.699507389162,5062.894088669951,5.0
2020-07-12T00:00:00.000Z,0,976.1871921182266,1327.3054187192117,2052.137931034483,3031.4285714285716,3489.8916256157636,3696.152709359606,4017.2512315270938,3913.310344827586,4284.017241379311,6041.928571428572,5402.177339901478,5.0
2020-07-22T00:00:00.000Z,0,590.8128078817734,804.743842364532,1378.5935960591132,1851.1108374384237,2407.8645320197043,2966.6256157635466,3262.0837438423646,3217.0665024630543,3503.4187192118225,4079.84236453202,3142.0098522167486,4.972906403940887
2022-05-13T00:00:00.000Z,0,665.0665024630542,1107.1059113300494,1902.665024630542,2974.2586206896553,3411.371921182266,3581.9137931034484,3914.6650246305417,3983.8275862068967,4316.586206896552,6103.682266009852,5384.551724137931,5.0
2023-03-04T00:00:00.000Z,0,846.5566502463054,1119.8054187192117,1831.1625615763546,2823.1995073891626,3243.1083743842364,3504.9285714285716,3771.997536945813,4019.3251231527092,4127.495073891626,5735.0024630541875,4814.310344827586,5.0
2019-11-20T00:00:00.000Z,0,606.3448275862069,796.8251231527094,1366.6896551724137,2169.5197044334977,2562.128078817734,2850.0591133004928,3133.167487684729,3377.305418719212,3573.088669950739,5210.389162561576,4108.5394088669955,5.0
2020-04-28T00:00:00.000Z,0,1118.307881773399,1376.7536945812808,2113.6256157635466,3118.4679802955666,3565.0862068965516,3744.0073891625616,3992.9285714285716,3998.600985221675,4318.167487684729,5901.635467980295,5010.0394088669955,5.0
2019-05-19T00:00:00.000Z,0,895.5123152709359,1249.5295566502464,1998.9310344827586,3037.4137931034484,3493.42118226601,3685.977832512315,4016.576354679803,3973.35960591133,4322.864532019705,6169.8497536945815,5536.2660098522165,5.0
2020-01-04T00:00:00.000Z,0,913.564039408867,1252.9926108374384,1890.4137931034484,2769.093596059113,3121.497536945813,3398.4729064039407,3648.169950738916,3999.088669950739,4003.320197044335,5427.871921182266,4570.231527093596,5.0
2021-01-18T00:00:00.000Z,0,664.2660098522167,1018.3004926108374,1687.8152709359606,2631.487684729064,3008.4901477832514,3335.8546798029556,3633.2487684729062,3978.4556650246304,4033.475369458128,5472.8448275862065,4574.325123152709,5.0
2018-03-15T00:00:00.000Z,0,825.1502463054187,1203.6133004926107,1943.3103448275863,3003.733990147783,3366.8669950738918,3649.3793103448274,3921.0073891625616,4350.413793103448,4298.625615763547,5938.982758620689,5119.820197044335,5.0
2018-05-19T00:00:00.000Z,0,988.0812807881773,1242.6182266009853,1989.8029556650247,3007.295566502463,3457.524630541872,3647.1625615763546,3891.0073891625616,3934.206896551724,4208.84236453202,5924.7339901477835,5080.5394088669955,5.0
2020-08-16T00:00:00.000Z,0,762.7857142857143,837.2512315270936,1473.1995073891626,1810.2536945812808,2497.6059113300494,3805.539408866995,4303.778325123153,4212.221674876847,4627.396551724138,4899.1551724137935,3740.6083743842364,4.541871921182266
2020-08-26T00:00:00.000Z,0,,,,,,,,,,,,
2020-11-14T00:00:00.000Z,0,823.2709359605911,992.923645320197,1548.448275862069,2309.152709359606,2774.305418719212,3112.1059113300494,3411.5295566502464,3607.3546798029556,3833.21921182266,5106.507389162562,3942.3128078817736,5.0
2021-02-22T00:00:00.000Z,0,968.2980295566502,1220.2413793103449,1969.1477832512314,2965.283251231527,3353.650246305419,3645.689655172414,3917.8645320197043,4250.187192118226,4277.704433497537,5733.743842364532,4784.1551724137935,5.0
2021-04-23T00:00:00.000Z,0,990.2832512315271,1259.911330049261,2052.369458128079,3101.1330049261082,3551.0270935960593,3817.1724137931033,4078.669950738916,4242.325123152709,4437.788177339901,6107.290640394089,5226.310344827586,5.0
2021-12-24T00:00:00.000Z,0,659.2019704433498,1019.6034482758621,1709.487684729064,2656.9556650246304,3036.886699507389,3282.564039408867,3548.051724137931,3795.34236453202,3903.0295566502464,5523.62315270936,4760.137931034483,5.0
2022-11-14T00:00:00.000Z,0,491.4088669950739,746.0418719211823,1355.9162561576354,2208.923645320197,2658.5862068965516,2949.6847290640394,3242.088669950739,3485.746305418719,3682.270935960591,5302.913793103448,4177.1921182266005,5.0
2023-11-19T00:00:00.000Z,0,790.8399014778325,1025.8743842364531,1664.2118226600985,2601.3743842364534,3064.115763546798,3354.1650246305417,3643.5985221674878,3778.5812807881775,4035.714285714286,5552.310344827586,4495.428571428572,5.0
2018-04-19T00:00:00.000Z,0,984.9655172413793,1266.4064039408868,2057.3940886699506,3135.266009852217,3568.347290640394,3796.002463054187,4048.573891625616,4283.231527093596,4406.182266009852,6097.788177339901,5180.775862068966,5.0
2018-07-23T00:00:00.000Z,0,799.948275862069,1095.0935960591132,1835.8374384236454,2562.871921182266,3176.746305418719,3712.4285714285716,4038.0172413793102,3925.285714285714,4277.480295566503,5792.083743842364,5120.137931034483,4.990147783251231
2018-12-30T00:00:00.000Z,0,,,,,,,,,,,,
2020-11-24T00:00:00.000Z,0,612.3571428571429,820.3571428571429,1417.1256157635469,2267.8275862068967,2682.618226600985,3009.6724137931033,3314.3029556650245,3596.07881773399,3762.7512315270938,5195.384236453202,4032.706896551724,5.0
2022-01-08T00:00:00.000Z,0,761.7906403940887,1018.9778325123152,1722.6206896551723,2655.593596059113,3055.28078817734,3286.9408866995072,3534.4926108374384,3739.5270935960593,3899.5320197044334,5477.866995073891,4584.357142857143,5.0
2022-01-13T00:00:00.000Z,0,662.0492610837439,1034.472906403941,1762.5221674876848,2744.169950738916,3134.036945812808,3365.1970443349755,3645.1453201970444,3874.229064039409,3994.4137931034484,5719.014778325123,4952.566502463054,5.0
2022-11-24T00:00:00.000Z,0,516.307881773399,783.5049261083744,1426.8916256157636,2340.4310344827586,2766.3891625615765,3060.295566502463,3345.3793103448274,3675.5073891625616,3773.0,5321.903940886699,4209.689655172414,5.0
2023-11-09T00:00:00.000Z,0,807.4753694581281,1020.6059113300493,1585.7142857142858,2427.256157635468,2864.9507389162563,3145.8349753694583,3412.871921182266,3566.458128078818,3786.285714285714,5150.551724137931,4126.2660098522165,5.0
2018-04-04T00:00:00.000Z,0,1080.8374384236454,1440.1231527093596,2133.9655172413795,3139.5566502463053,3519.3793103448274,3742.9556650246304,4001.6206896551726,4266.133004926109,4306.827586206897,5943.3078817733995,5233.57881773399,5.0
2018-07-13T00:00:00.000Z,0,1031.3694581280788,1404.7487684729065,2219.0295566502464,3221.9556650246304,3708.6748768472908,4001.06157635468,4302.162561576355,4224.305418719212,4515.049261083744,6110.4975369458125,5552.2290640394085,5.0
2018-10-26T00:00:00.000Z,0,737.6330049261084,917.5886699507389,1522.0246305418718,2182.7093596059112,2699.6995073891626,3146.5960591133003,3436.650246305419,3412.522167487685,3803.497536945813,4872.032019704434,3836.43842364532,5.0
2020-08-31T00:00:00.000Z,0,514.1600985221675,643.0541871921182,1173.8275862068965,1340.9507389162561,2012.57881773399,3615.832512315271,4327.450738916256,4238.916256157636,4708.330049261083,4372.514778325123,3161.689655172414,4.16256157635468
2020-09-10T00:00:00.000Z,0,666.8493150684932,819.3561643835617,1287.1917808219177,1431.390410958904,2020.8698630136987,3279.9931506849316,3818.8082191780823,3733.5753424657532,4093.6849315068494,3757.7328767123286,2717.150684931507,4.328767123287672
2021-09-20T00:00:00.000Z,0,906.7389162561576,1004.5246305418719,1543.6945812807883,1860.0960591133005,2488.650246305419,3513.78078817734,3891.2783251231526,3832.5270935960593,4222.389162561576,4390.261083743842,3279.4926108374384,4.876847290640394
2021-12-14T00:00:00.000Z,0,673.5591133004926,1027.4778325123152,1693.320197044335,2634.3645320197043,3024.5344827586205,3298.5960591133003,3586.977832512315,3860.7487684729062,3970.3128078817736,5656.357142857143,4797.1502463054185,5.0
2022-05-18T00:00:00.000Z,0,334.32512315270935,852.243842364532,1933.6477832512314,3163.5467980295566,3625.349753694581,3843.411330049261,4131.43842364532,4286.985221674877,4633.253694581281,6318.884236453202,5252.401477832513,5.0
2022-07-12T00:00:00.000Z,0,463.36699507389164,876.6576354679803,1657.7364532019703,2704.677339901478,3164.7783251231526,3406.551724137931,3781.3645320197043,3884.963054187192,4298.330049261083,6205.980295566503,5428.366995073891,5.0
2023-02-22T00:00:00.000Z,0,431.54926108374383,852.2290640394089,1744.1724137931035,2867.332512315271,3336.169950738916,3646.84236453202,3961.7610837438424,4278.312807881774,4375.687192118226,5938.591133004926,4848.645320197044,5.0
2023-11-04T00:00:00.000Z,0,917.1256157635468,1238.847290640394,1763.9901477832511,2595.487684729064,3056.5960591133003,3350.4507389162563,3669.756157635468,3815.6059113300494,4037.088669950739,5445.194581280788,4469.182266009852,5.0
2021-03-29T00:00:00.000Z,0,2353.4433497536947,2683.881773399015,3180.862068965517,3850.1871921182264,4153.913793103448,4335.169950738917,4532.633004926109,4746.7290640394085,4696.559113300493,5786.992610837438,5119.896551724138,7.0
2019-12-10T00:00:00.000Z,0,817.3669950738916,1008.5197044334975,1611.9064039408868,2455.783251231527,2824.7413793103447,3124.128078817734,3394.793103448276,3748.073891625616,3807.118226600985,5298.768472906404,4212.805418719212,5.0
2018-11-30T00:00:00.000Z,0,729.4630541871921,1096.628078817734,1816.9802955665025,2786.862068965517,3141.2906403940888,3429.4408866995072,3694.487684729064,4074.5862068965516,4063.7758620689656,5606.374384236453,4798.566502463054,5.0
2020-05-18T00:00:00.000Z,0,899.4088669950739,1148.8226600985222,1912.9704433497536,2975.07881773399,3454.408866995074,3640.1231527093596,3915.56157635468,3907.9950738916255,4285.214285714285,6192.591133004926,5318.133004926109,5.0
