date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2018-11-30T00:00:00.000Z,0,654.4896265560166,1020.1763485477178,1704.1286307053942,2766.082987551867,3141.2676348547716,3413.4771784232366,3677.2634854771786,4013.0788381742736,4011.4771784232366,5630.313278008299,4882.4170124481325,5.0
2018-12-05T00:00:00.000Z,0,644.7759336099585,923.4522821576763,1650.0954356846473,2707.572614107884,3126.759336099585,3371.4004149377593,3620.5767634854774,3822.680497925311,3956.695020746888,5598.412863070539,4758.753112033195,5.0
2019-02-08T00:00:00.000Z,0,748.8775933609959,1139.3547717842323,1933.240663900415,3137.435684647303,3520.149377593361,3749.1514522821576,3998.1576763485477,4291.572614107884,4286.174273858921,6009.352697095435,5379.078838174274,5.0
2019-02-18T00:00:00.000Z,0,1157.4253112033196,1493.2116182572613,2179.8340248962654,3277.8132780082988,3656.4771784232366,3866.6182572614107,4108.483402489626,4337.672199170124,4355.05601659751,6047.707468879668,5468.045643153527,5.0
2019-09-21T00:00:00.000Z,0,603.5871369294606,703.1784232365145,1171.0497925311204,1373.5871369294605,2049.6867219917012,3226.491701244813,3636.9709543568465,3562.780082987552,3991.545643153527,3731.5165975103732,2566.582987551867,4.244813278008299
2019-11-20T00:00:00.000Z,0,592.2593360995851,821.051867219917,1383.8755186721992,2264.9896265560164,2687.973029045643,2971.6182572614107,3260.3070539419086,3509.0290456431535,3697.033195020747,5261.124481327801,4110.09958506224,5.0
2020-01-04T00:00:00.000Z,0,876.2219917012449,1241.5062240663901,1868.713692946058,2843.3402489626556,3207.4398340248963,3455.603734439834,3709.755186721992,4030.1078838174276,4049.759336099585,5473.095435684647,4590.821576763486,5.0
2020-01-24T00:00:00.000Z,0,866.0497925311204,1223.5103734439833,1862.9045643153527,2911.4439834024897,3272.360995850622,3523.4792531120333,3791.3278008298757,4144.116182572614,4151.50622406639,5642.879668049793,4756.1410788381745,5.0
2021-02-02T00:00:00.000Z,0,685.6452282157676,974.948132780083,1724.2800829875519,2859.3547717842325,3236.0705394190873,3501.6327800829877,3755.238589211618,4142.170124481328,4115.120331950207,5658.516597510374,4685.435684647303,5.0
2021-04-13T00:00:00.000Z,0,1169.4128630705395,1418.1452282157677,2130.7261410788383,3232.410788381743,3641.2178423236514,3844.1203319502074,4073.670124481328,4327.90041493776,4371.748962655602,5995.01867219917,5126.711618257262,5.0
2021-07-07T00:00:00.000Z,0,841.0788381742739,1180.109958506224,1865.0290456431535,2913.8713692946058,3369.2302904564317,3575.98132780083,3900.008298755187,3825.0,4153.740663900415,5891.253112033195,5224.6556016597515,5.0
2021-09-25T00:00:00.000Z,0,504.298755186722,712.6203319502075,1157.143153526971,1604.603734439834,2169.0228215767634,2927.5954356846473,3327.954356846473,3348.6763485477177,3669.5373443983403,4353.2136929460585,3313.2759336099584,4.906639004149378
2021-10-20T00:00:00.000Z,0,733.8734439834025,903.7489626556016,1408.4647302904564,2145.051867219917,2635.661825726141,2963.825726141079,3258.2427385892115,3306.8091286307053,3669.3319502074687,4998.3589211618255,3775.695020746888,5.0
2022-02-12T00:00:00.000Z,0,1060.4854771784233,1406.2033195020747,2024.7219917012449,3096.2489626556016,3500.0995850622407,3721.2323651452284,3978.985477178423,4265.078838174274,4274.406639004149,5812.336099585063,5008.01867219917,5.0
2022-03-29T00:00:00.000Z,0,1488.2261410788383,1739.7261410788383,2398.0705394190873,3455.9834024896268,3856.2033195020745,4044.985477178423,4258.545643153527,4545.44398340249,4520.078838174274,6010.775933609959,5127.323651452282,5.0
2022-09-05T00:00:00.000Z,0,275.71991701244815,438.8298755186722,994.00622406639,1243.5311203319502,1889.454356846473,3362.163900414938,3976.616182572614,3956.97510373444,4438.9315352697095,3931.564315352697,2746.9398340248963,4.174273858921162
2023-04-18T00:00:00.000Z,0,769.4004149377594,1197.3858921161825,1964.668049792531,3246.485477178423,3738.902489626556,3901.655601659751,4205.898340248963,4297.045643153527,4485.016597510374,6263.2717842323655,5564.132780082988,5.0
2023-10-05T00:00:00.000Z,0,747.195020746888,1209.4813278008298,1800.4564315352698,2470.2116182572613,2914.941908713693,3262.396265560166,3608.9834024896268,3663.7095435684646,4038.97510373444,5063.458506224067,4177.979253112033,5.0
2020-08-16T00:00:00.000Z,0,560.9211618257261,675.9751037344398,1220.0414937759335,1449.9211618257261,2142.033195020747,3692.8132780082988,4261.323651452282,4177.387966804979,4561.535269709543,4206.255186721992,3003.655601659751,4.124481327800829
