,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
89,2019-07-08T00:00:00.000Z,1201.591836734694,1594.9727891156463,2217.156462585034,3162.1768707482993,3624.625850340136,3971.591836734694,4295.34693877551,4173.027210884354,4478.6292517006805,5509.901360544218,4744.472789115646,5.0
90,2019-07-13T00:00:00.000Z,1952.9897959183672,1859.9863945578231,2363.7891156462583,2965.5102040816328,3412.122448979592,3742.278911564626,3883.7687074829932,3594.312925170068,4069.0204081632655,4672.857142857143,3892.0714285714284,5.4353741496598635
91,2019-07-23T00:00:00.000Z,1112.360544217687,1345.6462585034014,2131.170068027211,3231.8707482993195,3827.5850340136053,4308.744897959184,4539.741496598639,4361.6122448979595,4840.727891156463,6073.027210884354,5046.030612244898,5.0
92,2019-08-07T00:00:00.000Z,,,,,,,,,,,,
93,2019-08-12T00:00:00.000Z,942.7414965986394,1174.1224489795918,1916.2244897959183,2743.486394557823,3387.608843537415,4234.938775510204,4504.1292517006805,4398.734693877551,4729.289115646258,5343.098639455782,4361.108843537415,5.0
94,2019-08-17T00:00:00.000Z,719.7619047619048,1000.6156462585034,1650.5714285714287,2268.901360544218,2897.0544217687075,3828.9523809523807,4210.231292517007,4046.360544217687,4371.557823129252,4617.081632653061,3671.2380952380954,4.98639455782313
95,2019-08-27T00:00:00.000Z,625.1360544217687,863.3979591836735,1348.6700680272108,1689.5986394557824,2287.173469387755,3281.8503401360545,3625.1632653061224,3708.5714285714284,3762.2891156462583,3838.0340136054424,2840.078231292517,5.238095238095238
96,2019-09-06T00:00:00.000Z,665.3299319727892,953.6496598639455,1617.421768707483,2184.9523809523807,2914.3639455782313,3968.292517006803,4385.261904761905,4265.476190476191,4559.819727891157,4897.9455782312925,3986.78231292517,4.857142857142857
97,2019-09-11T00:00:00.000Z,869.1394557823129,1044.4285714285713,1674.891156462585,2127.0476190476193,2825.190476190476,3888.2891156462583,4182.938775510204,4070.299319727891,4441.278911564626,4638.428571428572,3610.6802721088434,4.918367346938775
98,2019-09-21T00:00:00.000Z,795.0238095238095,990.5510204081633,1629.4897959183672,2127.7312925170068,2832.891156462585,3840.098639455782,4127.840136054422,4059.095238095238,4389.013605442177,4612.867346938776,3592.1768707482993,4.9727891156462585
99,2019-09-26T00:00:00.000Z,976.8979591836735,1225.9863945578231,1780.9863945578231,2276.6462585034014,2924.4761904761904,3717.7482993197277,4098.952380952381,4029.9455782312925,4312.7959183673465,4627.993197278912,3740.8061224489797,5.0
100,2019-10-11T00:00:00.000Z,730.4387755102041,1073.6666666666667,1524.642857142857,2055.095238095238,2537.5850340136053,3040.574829931973,3230.2517006802723,3233.5646258503402,3463.28231292517,3857.309523809524,2857.3673469387754,5.0
101,2019-10-16T00:00:00.000Z,711.952380952381,1055.2755102040817,1671.904761904762,2481.3571428571427,3040.877551020408,3495.9625850340135,3806.9591836734694,3797.5408163265306,4033.081632653061,5139.068027210885,4326.187074829932,5.0
102,2019-10-21T00:00:00.000Z,1712.1802721088436,1902.1836734693877,2316.8843537414964,2908.170068027211,3293.8401360544217,3701.095238095238,3930.612244897959,3892.7414965986395,4180.683673469388,4716.146258503401,3637.58843537415,5.0
103,2019-10-31T00:00:00.000Z,,,,,,,,,,,,
104,2019-11-05T00:00:00.000Z,705.4081632653061,1091.408163265306,1727.4421768707482,2768.061224489796,3205.2278911564626,3504.843537414966,3746.8061224489797,3989.108843537415,4006.5646258503402,5366.316326530612,4544.241496598639,5.0
105,2019-11-10T00:00:00.000Z,828.4905660377359,1105.867924528302,1716.5283018867924,2737.5471698113206,3172.698113207547,3453.1509433962265,3642.830188679245,3826.9245283018868,3926.2830188679245,5090.509433962264,4091.4150943396226,5.0
106,2019-11-15T00:00:00.000Z,673.125850340136,1083.0204081632653,1740.0408163265306,2811.299319727891,3244.6428571428573,3495.486394557823,3735.0680272108843,3888.482993197279,3986.8333333333335,5427.523809523809,4604.615646258503,5.0
107,2019-11-20T00:00:00.000Z,687.7312925170068,1015.9625850340136,1716.8843537414966,2848.5374149659865,3275.1326530612246,3546.408163265306,3742.425170068027,3961.299319727891,4023.7278911564626,5424.551020408163,4432.190476190476,5.0
108,2019-11-30T00:00:00.000Z,639.656462585034,986.1870748299319,1697.748299319728,2821.496598639456,3228.3979591836733,3473.207482993197,3672.5850340136053,3917.7891156462583,3948.1598639455783,5423.693877551021,4445.84693877551,5.0
109,2019-12-05T00:00:00.000Z,624.874149659864,1047.6734693877552,1716.5102040816328,2829.3537414965986,3182.4659863945576,3429.4727891156463,3661.197278911565,4019.418367346939,3931.71768707483,5424.557823129252,4613.0952380952385,5.0
110,2019-12-10T00:00:00.000Z,790.3537414965987,1095.3775510204082,1761.8027210884354,2824.6632653061224,3200.8367346938776,3445.2108843537417,3646.513605442177,3974.4149659863947,3930.670068027211,5371.482993197279,4417.207482993197,5.0
111,2019-12-15T00:00:00.000Z,613.1802721088435,1052.2414965986395,1735.6598639455783,2855.7585034013605,3223.1360544217687,3441.108843537415,3666.1802721088434,3957.6598639455783,3929.578231292517,5441.142857142857,4685.4795918367345,5.0
112,2019-12-20T00:00:00.000Z,833.6224489795918,1153.3299319727892,1846.578231292517,2918.3843537414964,3307.156462585034,3520.4319727891157,3716.904761904762,3993.6530612244896,3989.925170068027,5442.193877551021,4507.102040816327,5.0
113,2019-12-25T00:00:00.000Z,614.8673469387755,1057.700680272109,1748.1292517006802,2887.5646258503402,3214.0340136054424,3445.265306122449,3653.986394557823,4052.190476190476,3934.6292517006805,5433.482993197279,4688.428571428572,5.0
114,2019-12-30T00:00:00.000Z,644.3673469387755,1000.4353741496599,1753.891156462585,2902.683673469388,3266.7721088435374,3494.5646258503402,3683.265306122449,4004.8333333333335,3963.9489795918366,5467.741496598639,4575.425170068027,5.0
115,2020-01-04T00:00:00.000Z,911.8843537414966,1321.3877551020407,2000.2585034013605,3075.7755102040815,3422.2721088435374,3622.656462585034,3829.2244897959185,4120.102040816327,4070.503401360544,5494.098639455782,4779.299319727891,5.0
