date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-11-15T00:00:00.000Z,0,759.0519480519481,1138.4935064935064,1817.6883116883116,2721.461038961039,3148.2727272727275,3391.525974025974,3689.8246753246754,3870.9415584415583,4006.3311688311687,5497.694805194805,4620.38961038961,5.0
2020-07-22T00:00:00.000Z,0,830.2272727272727,1127.4805194805194,1859.3896103896104,2601.5844155844156,3148.3766233766232,3447.103896103896,3741.3246753246754,3609.9220779220777,3926.7922077922076,4637.88961038961,3632.948051948052,5.0
2018-07-13T00:00:00.000Z,0,1169.8051948051948,1583.974025974026,2514.4025974025976,3626.012987012987,4175.337662337663,4416.480519480519,4748.883116883117,4563.909090909091,4907.62987012987,6420.837662337663,5796.564935064935,5.0
2021-04-23T00:00:00.000Z,0,1174.8701298701299,1520.922077922078,2386.311688311688,3568.5844155844156,4052.7727272727275,4223.88961038961,4463.279220779221,4581.584415584415,4771.597402597403,6170.837662337663,5160.461038961039,5.0
2018-02-13T00:00:00.000Z,0,962.2207792207793,1434.8311688311687,2302.2077922077924,3447.935064935065,3865.62987012987,4052.116883116883,4317.967532467533,4510.701298701299,4566.551948051948,6005.116883116883,5201.279220779221,5.0
2018-04-09T00:00:00.000Z,0,1414.5584415584415,1720.8181818181818,2511.8311688311687,3615.181818181818,4064.525974025974,4206.5,4417.357142857143,4547.636363636364,4682.922077922078,6044.071428571428,5049.642857142857,5.0
2018-04-29T00:00:00.000Z,0,1212.0974025974026,1590.7532467532467,2553.3506493506493,3845.714285714286,4360.006493506494,4528.993506493506,4768.967532467533,4938.701298701299,5083.61038961039,6474.590909090909,5463.7467532467535,5.0
2018-05-14T00:00:00.000Z,0,1187.5324675324675,1636.8181818181818,2516.025974025974,3733.2077922077924,4211.7532467532465,4328.7532467532465,4661.064935064935,4583.142857142857,4907.207792207792,6415.590909090909,5637.824675324675,5.0
2019-01-09T00:00:00.000Z,0,787.4285714285714,1250.655844155844,1969.6493506493507,2985.0714285714284,3391.064935064935,3631.753246753247,3918.8246753246754,4218.12987012987,4267.305194805195,5468.266233766234,4332.5,5.0
2020-01-14T00:00:00.000Z,0,816.8961038961039,1247.4610389610389,1988.051948051948,2991.064935064935,3370.409090909091,3589.8376623376626,3846.538961038961,4111.8441558441555,4137.623376623376,5552.162337662337,4725.928571428572,5.0
2020-11-14T00:00:00.000Z,0,879.2142857142857,1149.8181818181818,1808.4155844155844,2595.409090909091,3114.8571428571427,3457.038961038961,3714.2662337662337,3927.4675324675327,4046.2337662337663,5186.24025974026,4087.9285714285716,5.0
2021-04-28T00:00:00.000Z,0,1158.142857142857,1556.064935064935,2323.064935064935,3426.155844155844,3874.5974025974024,4015.1753246753246,4320.584415584415,4360.194805194805,4562.279220779221,6024.305194805195,5225.61038961039,5.0
2021-09-25T00:00:00.000Z,0,779.0909090909091,1108.9935064935064,1807.142857142857,2386.8636363636365,3015.9220779220777,3861.0194805194806,4353.519480519481,4289.493506493506,4610.837662337663,5113.857142857143,4177.3441558441555,5.0
2021-12-24T00:00:00.000Z,0,799.8701298701299,1280.0844155844156,2053.012987012987,3119.8766233766232,3528.5064935064934,3729.6753246753246,4023.4805194805194,4261.545454545455,4336.909090909091,5575.623376623376,4651.902597402597,5.0
2022-01-18T00:00:00.000Z,0,905.1168831168832,1291.012987012987,2111.883116883117,3207.7727272727275,3619.090909090909,3867.2077922077924,4125.324675324675,4537.2467532467535,4487.785714285715,5498.103896103896,4303.11038961039,5.0
