date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-07-12T00:00:00.000Z,0,1207.1780821917807,1671.0958904109589,2428.1369863013697,3340.958904109589,3813.5616438356165,4017.054794520548,4351.917808219178,4240.575342465753,4614.657534246576,6010.726027397261,5454.287671232877,5.0
2022-07-12T00:00:00.000Z,0,929.0410958904109,1256.7808219178082,1973.7123287671234,2730.780821917808,3273.4657534246576,3752.301369863014,4137.356164383562,4210.698630136986,4662.1506849315065,5907.602739726028,5145.8493150684935,5.0
2023-05-03T00:00:00.000Z,0,1141.5205479452054,1412.6027397260275,2132.5479452054797,3024.821917808219,3503.6301369863013,3765.780821917808,4021.8630136986303,4032.0,4395.027397260274,5822.068493150685,4988.6164383561645,5.0
2020-07-22T00:00:00.000Z,0,1011.3972602739726,1374.027397260274,2070.958904109589,2657.3835616438355,3243.7123287671234,3778.904109589041,4114.58904109589,4082.328767123288,4380.657534246576,5026.1506849315065,4201.671232876713,5.0
2018-11-30T00:00:00.000Z,0,999.3424657534247,1445.835616438356,2177.671232876712,3006.3561643835615,3356.4931506849316,3724.2602739726026,3985.246575342466,4366.438356164384,4314.726027397261,5495.602739726028,4916.328767123287,5.0
2022-01-13T00:00:00.000Z,0,930.2191780821918,1365.4794520547946,2087.5342465753424,2949.6575342465753,3378.5342465753424,3722.1917808219177,3998.1643835616437,4240.041095890411,4335.315068493151,5515.972602739726,4842.575342465753,5.0
2020-06-27T00:00:00.000Z,0,1315.9041095890411,1622.2191780821918,2399.3698630136987,3305.6164383561645,3754.931506849315,4014.5205479452056,4227.671232876713,4193.917808219178,4498.945205479452,5738.808219178082,5056.41095890411,5.0
2020-04-13T00:00:00.000Z,0,1480.027397260274,1850.958904109589,2464.3835616438355,3335.123287671233,3730.178082191781,3919.904109589041,4163.7945205479455,4340.986301369863,4442.273972602739,5864.1506849315065,5306.191780821918,5.0
2021-02-17T00:00:00.000Z,0,1419.4931506849316,1810.2739726027398,2442.7123287671234,3178.082191780822,3525.0,3837.068493150685,4097.068493150685,4326.520547945205,4361.657534246576,5339.13698630137,4693.726027397261,5.0
2019-09-21T00:00:00.000Z,0,749.3698630136986,852.1506849315068,1365.041095890411,1444.2191780821918,2160.027397260274,3442.904109589041,3809.2876712328766,3734.328767123288,4140.095890410959,3630.041095890411,2542.72602739726,4.054794520547945
2019-12-30T00:00:00.000Z,0,866.1369863013699,1190.3287671232877,1887.4931506849316,2703.849315068493,3061.0,3415.4794520547944,3640.5205479452056,3988.013698630137,4018.5753424657532,5226.821917808219,4376.465753424657,5.0
2020-08-31T00:00:00.000Z,0,931.068493150685,1341.2876712328766,2111.5890410958905,2346.328767123288,3153.7671232876714,4729.58904109589,5336.082191780822,5235.123287671233,5711.945205479452,5181.821917808219,4001.931506849315,4.808219178082192
2020-11-29T00:00:00.000Z,0,767.7260273972603,1122.3424657534247,1687.3150684931506,2410.72602739726,2838.5342465753424,3271.123287671233,3582.5342465753424,3805.27397260274,3963.3835616438355,5048.890410958904,4252.876712328767,5.0
2021-11-14T00:00:00.000Z,0,802.4657534246576,1186.890410958904,1794.958904109589,2556.246575342466,2998.6301369863013,3418.5753424657532,3728.904109589041,3986.4657534246576,4108.068493150685,5150.068493150685,4325.726027397261,5.0
2021-12-19T00:00:00.000Z,0,995.1506849315068,1315.6438356164383,2035.6712328767123,2879.794520547945,3307.6438356164385,3672.5890410958905,3936.8082191780823,4201.246575342466,4301.315068493151,5299.191780821918,4399.931506849315,5.0
2018-12-05T00:00:00.000Z,0,963.1917808219179,1289.5068493150684,2046.3287671232877,2867.3972602739727,3285.3561643835615,3627.7123287671234,3871.5616438356165,4099.287671232877,4235.876712328767,5456.109589041096,4765.780821917808,5.0
2023-03-24T00:00:00.000Z,0,1060.75,1328.0277777777778,2025.6666666666667,2909.4166666666665,3377.0833333333335,3728.2361111111113,4003.1666666666665,4278.777777777777,4371.708333333333,5651.430555555556,4790.402777777777,5.0
2019-12-15T00:00:00.000Z,0,813.8630136986301,1212.0,1825.3150684931506,2604.178082191781,2960.4657534246576,3288.068493150685,3545.3972602739727,3881.5616438356165,3906.958904109589,5207.342465753424,4487.438356164384,5.0
2021-12-09T00:00:00.000Z,0,1006.2054794520548,1314.2602739726028,2023.0684931506848,2845.958904109589,3276.246575342466,3666.27397260274,3929.876712328767,4275.068493150685,4322.931506849315,5260.219178082192,4353.534246575343,5.0
2020-03-09T00:00:00.000Z,0,1177.958904109589,1498.054794520548,2244.7671232876714,3164.7123287671234,3558.986301369863,3847.0,4084.8356164383563,4369.2054794520545,4438.698630136986,5783.369863013699,4979.054794520548,5.0
2021-01-28T00:00:00.000Z,0,929.7260273972603,1332.945205479452,2008.4109589041095,2848.698630136986,3203.8082191780823,3610.753424657534,3902.4657534246576,4293.671232876713,4268.506849315068,5298.602739726028,4578.45205479452,5.0
