,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
143,2020-07-27T00:00:00.000Z,2355.1113989637306,2430.3886010362694,3070.056994818653,3874.896373056995,4403.852331606217,4865.4352331606215,5088.58549222798,4793.989637305699,5260.129533678756,5861.58549222798,4672.756476683938,5.22279792746114
144,2020-08-06T00:00:00.000Z,904.6658031088083,804.5544041450777,1196.30310880829,1380.020725388601,1824.896373056995,2667.6139896373056,2941.919689119171,2678.3056994818653,3059.378238341969,2649.3704663212434,1948.261658031088,5.0
145,2020-08-16T00:00:00.000Z,685.4455958549223,796.2331606217616,1413.440414507772,1932.2668393782383,2611.9119170984454,3778.7720207253888,4221.873056994818,4130.062176165803,4521.821243523316,4788.181347150259,3702.8860103626944,4.790155440414508
146,2020-08-26T00:00:00.000Z,700.8886010362694,836.0233160621761,1521.059585492228,2058.178756476684,2850.7124352331607,4267.911917098446,4797.821243523316,4677.686528497409,5168.321243523316,5219.634715025907,3891.9481865284974,4.546632124352332
147,2020-08-31T00:00:00.000Z,470.3316062176166,644.220207253886,1178.6295336787564,1562.658031088083,2155.541450777202,3290.414507772021,3800.7616580310882,3676.3678756476684,4007.2668393782383,3984.2124352331607,3037.6165803108806,4.567357512953368
148,2020-09-15T00:00:00.000Z,,,,,,,,,,,,
149,2020-09-25T00:00:00.000Z,1035.2020725388602,1131.660621761658,1673.3160621761658,2001.1217616580311,2729.8834196891194,3772.585492227979,4104.160621761658,4042.2176165803107,4390.670984455958,4352.940414507772,3215.2461139896373,5.0
150,2020-09-30T00:00:00.000Z,771.3860103626943,989.041450777202,1558.9430051813472,1941.1269430051814,2646.562176165803,3745.3471502590673,4201.80310880829,4108.839378238342,4481.4559585492225,4597.79274611399,3504.6088082901556,4.865284974093265
151,2020-10-10T00:00:00.000Z,537.5259067357513,718.1217616580311,1244.0077720207255,1504.6709844559587,2249.2901554404143,3315.4740932642485,3707.860103626943,3629.7305699481867,3979.816062176166,4152.137305699482,3080.3471502590673,4.476683937823834
152,2020-10-15T00:00:00.000Z,726.8704663212435,837.8860103626943,1377.080310880829,1709.7305699481865,2453.70725388601,3380.121761658031,3673.8834196891194,3669.860103626943,3997.396373056995,4198.686528497409,3039.147668393782,4.813471502590674
153,2020-10-20T00:00:00.000Z,506.8860103626943,718.6269430051814,1224.2849740932643,1606.7746113989638,2273.0699481865286,3150.5725388601036,3496.79792746114,3559.2564766839378,3791.0751295336786,4215.150259067357,3171.0259067357515,4.782383419689119
154,2020-10-25T00:00:00.000Z,,,,,,,,,,,,
