date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2018-09-11T00:00:00.000Z,0,1041.4883720930231,1269.2015503875969,1854.4806201550387,2425.2868217054265,3149.5193798449613,4238.496124031008,4740.0,4622.798449612403,5040.542635658915,4922.949612403101,3598.9496124031007,4.953488372093023
2018-09-16T00:00:00.000Z,0,1581.7906976744187,1748.6279069767443,2185.1162790697676,2548.15503875969,3145.0736434108526,3891.263565891473,4159.403100775194,4025.217054263566,4370.445736434109,4443.96511627907,3461.484496124031,5.054263565891473
2018-11-05T00:00:00.000Z,0,779.6821705426356,1005.1937984496124,1633.4031007751937,2533.9767441860463,3090.1007751937987,3546.4186046511627,3824.2248062015506,3981.813953488372,4161.515503875969,5184.806201550387,4099.054263565891,5.0
2018-12-05T00:00:00.000Z,0,661.422480620155,932.3062015503876,1600.7441860465117,2620.3178294573645,3070.3643410852715,3366.5697674418607,3611.232558139535,3808.186046511628,3951.81007751938,5280.736434108527,4269.364341085271,5.0
2019-01-04T00:00:00.000Z,0,1024.5736434108528,1278.1705426356589,1967.5891472868218,3059.891472868217,3474.5968992248063,3741.4612403100773,3969.0503875968993,4275.767441860465,4292.007751937985,5571.627906976744,4546.205426356589,5.0
2019-02-18T00:00:00.000Z,0,1182.0581395348838,1528.2480620155038,2168.7751937984494,3261.4728682170544,3640.1976744186045,3868.624031007752,4102.558139534884,4369.031007751938,4381.333333333333,5847.868217054263,5066.507751937985,5.0
2019-06-18T00:00:00.000Z,0,1004.4573643410853,1396.2868217054263,2176.937984496124,3448.9341085271317,3916.9263565891474,4049.1589147286822,4323.127906976744,4201.387596899225,4527.569767441861,6285.410852713178,5740.503875968992,5.0
2019-06-28T00:00:00.000Z,0,1073.4108527131782,1452.906976744186,2233.8527131782944,3456.705426356589,3956.4186046511627,4164.158914728682,4459.616279069767,4294.891472868217,4654.298449612403,6306.724806201551,5710.356589147287,5.0
2019-09-11T00:00:00.000Z,0,937.5426356589147,1125.3527131782946,1778.5736434108528,2321.4573643410854,3025.2868217054265,3975.046511627907,4331.372093023256,4164.937984496124,4617.383720930233,4878.352713178295,3835.937984496124,4.988372093023256
2019-10-11T00:00:00.000Z,0,1485.6472868217054,1102.7054263565892,1579.0077519379845,2048.7596899224804,2439.763565891473,2939.577519379845,3224.375968992248,2964.5116279069766,3456.3875968992247,3303.5271317829456,2401.531007751938,5.0
2020-02-18T00:00:00.000Z,0,1076.6356589147288,1328.4031007751937,2055.062015503876,3243.3023255813955,3657.7441860465115,3860.8720930232557,4069.984496124031,4326.635658914729,4366.7868217054265,5882.313953488372,4994.8178294573645,5.0
